id,epoch_ms,datetime_utc,latitude,longitude,type
1,1687964413000,2023-06-28 15:00:13.000,-1.1628333858274,138.161188858477,2
2,1687964413000,2023-06-28 15:00:13.000,-1.1628333858274,138.161188858477,2
3,1687964413000,2023-06-28 15:00:13.000,-1.1628333858274,138.161188858477,2
4,1687964433000,2023-06-28 15:00:33.000,-3.51370878134394,138.22432787728,0
5,1687964433000,2023-06-28 15:00:33.000,-3.51370878134394,138.22432787728,0
6,1687964433000,2023-06-28 15:00:33.000,-3.51370878134394,138.22432787728,0
7,1687964442000,2023-06-28 15:00:42.000,-3.20072383655718,137.778733061019,0
8,1687964443000,2023-06-28 15:00:43.000,-3.65920979468953,137.904219381295,0
9,1687964442000,2023-06-28 15:00:42.000,-3.20072383655719,137.778733061019,0
10,1687964443000,2023-06-28 15:00:43.000,-3.65920979468953,137.904219381295,0
11,1687964442000,2023-06-28 15:00:42.000,-3.20072383655718,137.778733061019,0
12,1687964443000,2023-06-28 15:00:43.000,-3.65920979468953,137.904219381295,0
13,1687964475000,2023-06-28 15:01:15.000,-1.20243518060622,138.160943768258,2
14,1687964476000,2023-06-28 15:01:16.000,-2.9323180491232,138.093118623286,2
15,1687964476000,2023-06-28 15:01:16.000,-3.35381186827348,138.06259852551,2
16,1687964476000,2023-06-28 15:01:16.000,-2.01496668972015,136.970309468855,1
17,1687964475000,2023-06-28 15:01:15.000,-1.20243518060622,138.160943768258,2
18,1687964476000,2023-06-28 15:01:16.000,-2.9323180491232,138.093118623286,2
19,1687964476000,2023-06-28 15:01:16.000,-3.35381186827348,138.06259852551,2
20,1687964476000,2023-06-28 15:01:16.000,-2.01496668972015,136.970309468855,1
21,1687964475000,2023-06-28 15:01:15.000,-1.20243518060622,138.160943768258,2
22,1687964476000,2023-06-28 15:01:16.000,-2.9323180491232,138.093118623286,2
23,1687964476000,2023-06-28 15:01:16.000,-3.35381186827348,138.06259852551,2
24,1687964476000,2023-06-28 15:01:16.000,-2.01496668972015,136.970309468855,1
25,1687964481000,2023-06-28 15:01:21.000,-3.73960601192775,144.366399952535,2
26,1687964481000,2023-06-28 15:01:21.000,-3.73960601192775,144.366399952535,2
27,1687964481000,2023-06-28 15:01:21.000,-3.73960601192775,144.366399952535,2
28,1687964492000,2023-06-28 15:01:32.000,-3.51693300468339,138.138553049512,2
29,1687964492000,2023-06-28 15:01:32.000,-3.51693300468339,138.138553049512,2
30,1687964492000,2023-06-28 15:01:32.000,-3.51693300468339,138.138553049512,2
31,1687964514000,2023-06-28 15:01:54.000,-1.54385571110797,136.739056115484,2
32,1687964514000,2023-06-28 15:01:54.000,-1.54385571110797,136.739056115484,2
33,1687964514000,2023-06-28 15:01:54.000,-1.54385571110797,136.739056115484,2
34,1687964523000,2023-06-28 15:02:03.000,-2.59929343881068,136.721712466205,2
35,1687964523000,2023-06-28 15:02:03.000,-2.59929343881068,136.721712466205,2
36,1687964523000,2023-06-28 15:02:03.000,-2.59929343881068,136.721712466205,2
37,1687964554000,2023-06-28 15:02:34.000,-0.948267670226173,137.991511778804,2
38,1687964556000,2023-06-28 15:02:36.000,-3.77026864977443,137.902251077209,2
39,1687964554000,2023-06-28 15:02:34.000,-0.948267670226173,137.991511778804,2
40,1687964554000,2023-06-28 15:02:34.000,-0.693312233371282,138.142693958272,0
41,1687964556000,2023-06-28 15:02:36.000,-3.77026864977443,137.902251077209,2
42,1687964554000,2023-06-28 15:02:34.000,-0.948267670226173,137.991511778804,2
43,1687964556000,2023-06-28 15:02:36.000,-3.77026864977443,137.902251077209,2
44,1687964579000,2023-06-28 15:02:59.000,-0.812018064481865,138.063232171497,0
45,1687964579000,2023-06-28 15:02:59.000,-0.812018064481865,138.063232171497,0
46,1687964579000,2023-06-28 15:02:59.000,-0.812018064481865,138.063232171497,0
47,1687964580000,2023-06-28 15:03:00.000,-2.929647522557,138.42104974468,2
48,1687964580000,2023-06-28 15:03:00.000,-2.929647522557,138.42104974468,2
49,1687964607000,2023-06-28 15:03:27.000,-3.41503812517626,138.063539766233,2
50,1687964607000,2023-06-28 15:03:27.000,-3.41503812517626,138.063539766233,2
51,1687964607000,2023-06-28 15:03:27.000,-3.41503812517626,138.063539766233,2
52,1687964657000,2023-06-28 15:04:17.000,-1.1235440263743,137.888611327037,0
53,1687964661000,2023-06-28 15:04:21.000,-3.29603738970121,138.318173572621,2
54,1687964657000,2023-06-28 15:04:17.000,-1.1235440263743,137.888611327037,0
55,1687964661000,2023-06-28 15:04:21.000,-3.29603738970121,138.318173572621,2
56,1687964657000,2023-06-28 15:04:17.000,-1.1235440263743,137.888611327037,0
57,1687964661000,2023-06-28 15:04:21.000,-3.29603738970121,138.318173572621,2
58,1687964712000,2023-06-28 15:05:12.000,-4.42146778171633,136.863591493334,0
59,1687964712000,2023-06-28 15:05:12.000,-4.42146778171633,136.863591493334,0
60,1687964712000,2023-06-28 15:05:12.000,-4.42146778171633,136.863591493334,0
61,1687964732000,2023-06-28 15:05:32.000,-2.41265530838056,136.794348654421,0
62,1687964735000,2023-06-28 15:05:35.000,-2.11949913834803,136.686729552227,0
63,1687964732000,2023-06-28 15:05:32.000,-2.41265530838056,136.794348654421,0
64,1687964735000,2023-06-28 15:05:35.000,-2.11949913834803,136.686729552227,0
65,1687964732000,2023-06-28 15:05:32.000,-2.41265530838056,136.794348654421,0
66,1687964735000,2023-06-28 15:05:35.000,-2.11949913834803,136.686729552227,0
67,1687964740000,2023-06-28 15:05:40.000,-1.0444321753197,138.342490422352,2
68,1687964766000,2023-06-28 15:06:06.000,-3.01545774059938,135.87337461516,2
69,1687964766000,2023-06-28 15:06:06.000,-3.01545774059938,135.87337461516,2
70,1687964766000,2023-06-28 15:06:06.000,-3.01545774059938,135.87337461516,2
71,1687964826000,2023-06-28 15:07:06.000,-3.21021186038824,137.956848949562,2
72,1687964826000,2023-06-28 15:07:06.000,-3.21021186038824,137.956848949562,2
73,1687964826000,2023-06-28 15:07:06.000,-3.21021186038824,137.956848949562,2
74,1687964849000,2023-06-28 15:07:29.000,-0.807187391493025,138.173834170567,2
75,1687964851000,2023-06-28 15:07:31.000,-3.96724187983353,136.643973594598,2
76,1687964849000,2023-06-28 15:07:29.000,-0.807187391493025,138.173834170567,2
77,1687964851000,2023-06-28 15:07:31.000,-3.96724187983353,136.643973594598,2
78,1687964849000,2023-06-28 15:07:29.000,-0.807187391493025,138.173834170567,2
79,1687964851000,2023-06-28 15:07:31.000,-3.96724187983353,136.643973594598,2
80,1687964899000,2023-06-28 15:08:19.000,-1.58421975774468,136.784856963394,2
81,1687964899000,2023-06-28 15:08:19.000,-1.58421975774468,136.784856963394,2
82,1687964899000,2023-06-28 15:08:19.000,-1.58421975774468,136.784856963394,2
83,1687964920000,2023-06-28 15:08:40.000,-1.45686982836319,136.956886456766,2
84,1687964920000,2023-06-28 15:08:40.000,-1.45686982836319,136.956886456766,2
85,1687964920000,2023-06-28 15:08:40.000,-1.45686982836319,136.956886456766,2
86,1687964931000,2023-06-28 15:08:51.000,-3.17110073200542,137.790487499031,2
87,1687964931000,2023-06-28 15:08:51.000,-3.17110073200542,137.790487499031,2
88,1687964931000,2023-06-28 15:08:51.000,-3.17110073200542,137.790487499031,2
89,1687964945000,2023-06-28 15:09:05.000,-1.70659499321959,136.748822460119,2
90,1687964946000,2023-06-28 15:09:06.000,-0.924704691100016,137.994688431654,0
91,1687964947000,2023-06-28 15:09:07.000,-0.837216517011241,137.868598922725,2
92,1687964945000,2023-06-28 15:09:05.000,-1.70659499321959,136.748822460119,2
93,1687964946000,2023-06-28 15:09:06.000,-0.924704691100016,137.994688431654,0
94,1687964947000,2023-06-28 15:09:07.000,-0.837216517011241,137.868598922725,2
95,1687964945000,2023-06-28 15:09:05.000,-1.70659499321959,136.748822460119,2
96,1687964946000,2023-06-28 15:09:06.000,-0.924704691100016,137.994688431654,0
97,1687964947000,2023-06-28 15:09:07.000,-0.837216517011241,137.868598922725,2
98,1687964994000,2023-06-28 15:09:54.000,-2.60247125119484,136.559880936045,0
99,1687964994000,2023-06-28 15:09:54.000,-2.60247125119484,136.559880936045,0
100,1687964994000,2023-06-28 15:09:54.000,-2.60247125119484,136.559880936045,0
101,1687965007000,2023-06-28 15:10:07.000,-3.21316507366326,137.98542816451,2
102,1687965007000,2023-06-28 15:10:07.000,-3.21316507366326,137.98542816451,2
103,1687965007000,2023-06-28 15:10:07.000,-3.21316507366326,137.98542816451,2
104,1687965030000,2023-06-28 15:10:30.000,-0.943605124723523,137.79877278359,0
105,1687965030000,2023-06-28 15:10:30.000,-0.943605124723523,137.79877278359,0
106,1687965030000,2023-06-28 15:10:30.000,-0.943605124723523,137.79877278359,0
107,1687965041000,2023-06-28 15:10:41.000,-0.670151674169132,137.876179564234,0
108,1687965041000,2023-06-28 15:10:41.000,-0.670151674169132,137.876179564234,0
109,1687965041000,2023-06-28 15:10:41.000,-0.670151674169132,137.876179564234,0
110,1687965074000,2023-06-28 15:11:14.000,-1.6687987192287,137.273038743567,0
111,1687965074000,2023-06-28 15:11:14.000,-1.6687987192287,137.273038743567,0
112,1687965074000,2023-06-28 15:11:14.000,-1.6687987192287,137.273038743567,0
113,1687965213000,2023-06-28 15:13:33.000,-2.89903292300256,137.85200352529,2
114,1687965213000,2023-06-28 15:13:33.000,-2.89903292300256,137.85200352529,2
115,1687965213000,2023-06-28 15:13:33.000,-2.89903292300256,137.85200352529,2
116,1687965218000,2023-06-28 15:13:38.000,-0.465433277930957,137.895984967113,2
117,1687965218000,2023-06-28 15:13:38.000,-0.465433277930957,137.895984967113,2
118,1687965218000,2023-06-28 15:13:38.000,-0.465433277930957,137.895984967113,2
119,1687965226000,2023-06-28 15:13:46.000,-5.15482983055258,145.227152122274,2
120,1687965226000,2023-06-28 15:13:46.000,-5.15482983055258,145.227152122274,2
121,1687965226000,2023-06-28 15:13:46.000,-5.15482983055258,145.227152122274,2
122,1687965243000,2023-06-28 15:14:03.000,-4.10172740604851,144.714769838332,2
123,1687965243000,2023-06-28 15:14:03.000,-4.10172740604851,144.714769838332,2
124,1687965243000,2023-06-28 15:14:03.000,-4.10172740604851,144.714769838332,2
125,1687965268000,2023-06-28 15:14:28.000,-1.99180425454893,136.746674346956,2
