id,epoch_ms,datetime_utc,latitude,longitude,type
1,1685977204000,2023-06-05 15:00:04.000,-2.71923540062561,141.309465949483,2
2,1685977204000,2023-06-05 15:00:04.000,-2.71923540062561,141.309465949483,2
3,1685977204000,2023-06-05 15:00:04.000,-2.71923540062561,141.309465949483,2
4,1685977216000,2023-06-05 15:00:16.000,-2.45632916719682,140.385827359682,1
5,1685977216000,2023-06-05 15:00:16.000,-2.45632916719682,140.385827359682,1
6,1685977216000,2023-06-05 15:00:16.000,-2.45632916719682,140.385827359682,1
7,1685977228000,2023-06-05 15:00:28.000,-2.816208267005,141.288250597937,1
8,1685977228000,2023-06-05 15:00:28.000,-2.79616732270388,141.327757157698,1
9,1685977228000,2023-06-05 15:00:28.000,-2.86823034395932,141.413253552874,1
10,1685977228000,2023-06-05 15:00:28.000,-2.816208267005,141.288250597937,1
11,1685977228000,2023-06-05 15:00:28.000,-2.79616732270388,141.327757157698,1
12,1685977228000,2023-06-05 15:00:28.000,-2.86823034395932,141.413253552874,1
13,1685977228000,2023-06-05 15:00:28.000,-2.816208267005,141.288250597937,1
14,1685977228000,2023-06-05 15:00:28.000,-2.79616732270388,141.327757157698,1
15,1685977228000,2023-06-05 15:00:28.000,-2.86823034395932,141.413253552874,1
16,1685977233000,2023-06-05 15:00:33.000,-2.65762196429449,140.37392560659,2
17,1685977233000,2023-06-05 15:00:33.000,-2.65762196429449,140.37392560659,2
18,1685977233000,2023-06-05 15:00:33.000,-2.65762196429449,140.37392560659,2
19,1685977244000,2023-06-05 15:00:44.000,-2.53774538575219,140.174282100101,2
20,1685977244000,2023-06-05 15:00:44.000,-2.53774538575219,140.174282100101,2
21,1685977244000,2023-06-05 15:00:44.000,-2.53774538575219,140.174282100101,2
22,1685977249000,2023-06-05 15:00:49.000,-2.47534918174849,140.148185822508,0
23,1685977250000,2023-06-05 15:00:50.000,-2.51453504287369,140.362613385564,0
24,1685977250000,2023-06-05 15:00:50.000,-2.51067492218435,140.38961305652,2
25,1685977250000,2023-06-05 15:00:50.000,-2.60266289113863,140.327691127483,2
26,1685977249000,2023-06-05 15:00:49.000,-2.47534918174849,140.148185822508,0
27,1685977250000,2023-06-05 15:00:50.000,-2.51453504287369,140.362613385564,0
28,1685977250000,2023-06-05 15:00:50.000,-2.51067492218435,140.38961305652,2
29,1685977249000,2023-06-05 15:00:49.000,-2.47534918174849,140.148185822508,0
30,1685977250000,2023-06-05 15:00:50.000,-2.51453504287369,140.362613385564,0
31,1685977250000,2023-06-05 15:00:50.000,-2.51067492218435,140.38961305652,2
32,1685977254000,2023-06-05 15:00:54.000,-2.50710934698746,140.236789162359,2
33,1685977255000,2023-06-05 15:00:55.000,-2.9264802106907,141.228807748519,1
34,1685977254000,2023-06-05 15:00:54.000,-2.50710934698746,140.236789162359,2
35,1685977255000,2023-06-05 15:00:55.000,-2.9264802106907,141.228807748519,1
36,1685977254000,2023-06-05 15:00:54.000,-2.50710934698746,140.236789162359,2
37,1685977255000,2023-06-05 15:00:55.000,-2.9264802106907,141.228807748519,1
38,1685977265000,2023-06-05 15:01:05.000,-2.50306892711458,140.452792287948,2
39,1685977265000,2023-06-05 15:01:05.000,-2.50306892711458,140.452792287948,2
40,1685977265000,2023-06-05 15:01:05.000,-2.50306892711458,140.452792287948,2
41,1685977288000,2023-06-05 15:01:28.000,-2.54131907560165,140.255494512757,0
42,1685977288000,2023-06-05 15:01:28.000,-2.54131907560165,140.255494512757,0
43,1685977288000,2023-06-05 15:01:28.000,-2.54131907560165,140.255494512757,0
44,1685977293000,2023-06-05 15:01:33.000,-2.55994971397238,140.374671818801,2
45,1685977293000,2023-06-05 15:01:33.000,-2.55994971397238,140.374671818801,2
46,1685977293000,2023-06-05 15:01:33.000,-2.55994971397238,140.374671818801,2
47,1685977294000,2023-06-05 15:01:34.000,-4.58970693598895,143.189358177845,2
48,1685977294000,2023-06-05 15:01:34.000,-4.70391088466937,143.317427249293,1
49,1685977294000,2023-06-05 15:01:34.000,-4.58970693598895,143.189358177845,2
50,1685977294000,2023-06-05 15:01:34.000,-4.70391088466937,143.317427249293,1
51,1685977294000,2023-06-05 15:01:34.000,-4.58970693598895,143.189358177845,2
52,1685977294000,2023-06-05 15:01:34.000,-4.70391088466937,143.317427249293,1
53,1685977312000,2023-06-05 15:01:52.000,-4.57994611598124,143.660066169642,2
54,1685977312000,2023-06-05 15:01:52.000,-4.57994611598124,143.660066169642,2
55,1685977312000,2023-06-05 15:01:52.000,-4.57994611598124,143.660066169642,2
56,1685977321000,2023-06-05 15:02:01.000,-2.47705435454997,140.355617093491,1
57,1685977321000,2023-06-05 15:02:01.000,-2.49233507559472,140.07527130006,1
58,1685977321000,2023-06-05 15:02:01.000,-2.44633925971723,139.961094245662,2
59,1685977321000,2023-06-05 15:02:01.000,-2.51121282673633,140.236741415244,1
60,1685977321000,2023-06-05 15:02:01.000,-2.49080968468587,140.39048016642,2
61,1685977321000,2023-06-05 15:02:01.000,-2.47705435454997,140.355617093491,1
62,1685977321000,2023-06-05 15:02:01.000,-2.49233507559472,140.07527130006,1
63,1685977321000,2023-06-05 15:02:01.000,-2.44633925971723,139.961094245662,2
64,1685977321000,2023-06-05 15:02:01.000,-2.51121282673633,140.236741415244,1
65,1685977321000,2023-06-05 15:02:01.000,-2.49080968468587,140.39048016642,2
66,1685977321000,2023-06-05 15:02:01.000,-2.47705435454997,140.355617093491,1
67,1685977321000,2023-06-05 15:02:01.000,-2.49233507559472,140.07527130006,1
