id,epoch_ms,datetime_utc,latitude,longitude,type
1,1685458799000,2023-05-30 14:59:59.000,-3.88940987207894,137.988177832292,2
2,1685458799000,2023-05-30 14:59:59.000,-3.88940987207894,137.988177832292,2
3,1685458799000,2023-05-30 14:59:59.000,-3.88940987207894,137.988177832292,2
4,1685458804000,2023-05-30 15:00:04.000,-4.97514512292251,144.088073523544,0
5,1685458804000,2023-05-30 15:00:04.000,-3.33988664651706,141.775092183676,0
6,1685458804000,2023-05-30 15:00:04.000,-3.5541353485447,141.973639253007,1
7,1685458805000,2023-05-30 15:00:05.000,-3.33439798096305,141.745181456203,0
8,1685458805000,2023-05-30 15:00:05.000,-3.39619000530266,141.776663780401,1
9,1685458804000,2023-05-30 15:00:04.000,-4.97514512292251,144.088073523544,0
10,1685458804000,2023-05-30 15:00:04.000,-3.33988664651706,141.775092183676,0
11,1685458804000,2023-05-30 15:00:04.000,-3.5541353485447,141.973639253007,1
12,1685458805000,2023-05-30 15:00:05.000,-3.33439798096305,141.745181456203,0
13,1685458805000,2023-05-30 15:00:05.000,-3.39619000530266,141.776663780401,1
14,1685458804000,2023-05-30 15:00:04.000,-4.97514512292251,144.088073523544,0
15,1685458804000,2023-05-30 15:00:04.000,-3.33988664651706,141.775092183676,0
16,1685458804000,2023-05-30 15:00:04.000,-3.5541353485447,141.973639253007,1
17,1685458805000,2023-05-30 15:00:05.000,-3.33439798096305,141.745181456203,0
18,1685458805000,2023-05-30 15:00:05.000,-3.39619000530266,141.776663780401,1
19,1685458812000,2023-05-30 15:00:12.000,-3.38294870708013,141.787293393485,2
20,1685458812000,2023-05-30 15:00:12.000,-3.38294870708013,141.787293393485,2
21,1685458812000,2023-05-30 15:00:12.000,-3.38294870708013,141.787293393485,2
22,1685458831000,2023-05-30 15:00:31.000,-3.55007311167529,143.150000933368,2
23,1685458831000,2023-05-30 15:00:31.000,-3.55007311167529,143.150000933368,2
24,1685458831000,2023-05-30 15:00:31.000,-3.55007311167529,143.150000933368,2
25,1685458838000,2023-05-30 15:00:38.000,-3.36153980419219,141.815238013104,2
26,1685458839000,2023-05-30 15:00:39.000,-3.44182629426241,141.773801850393,2
27,1685458839000,2023-05-30 15:00:39.000,-3.40319215553773,141.747463255628,2
28,1685458838000,2023-05-30 15:00:38.000,-3.36153980419219,141.815238013104,2
29,1685458839000,2023-05-30 15:00:39.000,-3.44182629426241,141.773801850393,2
30,1685458839000,2023-05-30 15:00:39.000,-3.40319215553773,141.747463255628,2
31,1685458838000,2023-05-30 15:00:38.000,-3.36153980419219,141.815238013104,2
32,1685458839000,2023-05-30 15:00:39.000,-3.44182629426241,141.773801850393,2
33,1685458839000,2023-05-30 15:00:39.000,-3.40319215553773,141.747463255628,2
34,1685458850000,2023-05-30 15:00:50.000,2.53231751859802,140.035621552813,2
35,1685458850000,2023-05-30 15:00:50.000,2.53231751859802,140.035621552813,2
36,1685458850000,2023-05-30 15:00:50.000,2.53231751859802,140.035621552813,2
37,1685458859000,2023-05-30 15:00:59.000,-3.48557878112325,143.396882677976,1
38,1685458859000,2023-05-30 15:00:59.000,-3.48557878112325,143.396882677976,1
39,1685458859000,2023-05-30 15:00:59.000,-3.48557878112325,143.396882677976,1
40,1685458864000,2023-05-30 15:01:04.000,-2.72796453383304,135.609963314794,1
41,1685458864000,2023-05-30 15:01:04.000,-2.72796453383304,135.609963314794,1
42,1685458864000,2023-05-30 15:01:04.000,-2.72796453383304,135.609963314794,1
43,1685458874000,2023-05-30 15:01:14.000,-1.33082636394846,136.825045257739,0
44,1685458877000,2023-05-30 15:01:17.000,-3.25345479188202,143.131968921687,2
45,1685458874000,2023-05-30 15:01:14.000,-1.33082636394846,136.825045257739,0
46,1685458877000,2023-05-30 15:01:17.000,-3.25345479188202,143.131968921687,2
47,1685458874000,2023-05-30 15:01:14.000,-1.33082636394846,136.825045257739,0
48,1685458877000,2023-05-30 15:01:17.000,-3.25345479188202,143.131968921687,2
49,1685458882000,2023-05-30 15:01:22.000,-3.37521710889062,141.905710656403,2
50,1685458882000,2023-05-30 15:01:22.000,-3.37521710889062,141.905710656403,2
51,1685458882000,2023-05-30 15:01:22.000,-3.37521710889062,141.905710656403,2
52,1685458884000,2023-05-30 15:01:24.000,-3.1797719026903,143.255218640909,2
53,1685458884000,2023-05-30 15:01:24.000,-3.1797719026903,143.255218640909,2
54,1685458884000,2023-05-30 15:01:24.000,-3.1797719026903,143.255218640909,2
55,1685458893000,2023-05-30 15:01:33.000,-3.48694867464622,141.806315746939,0
56,1685458893000,2023-05-30 15:01:33.000,-3.38034020940008,141.82360205703,2
57,1685458895000,2023-05-30 15:01:35.000,-3.22542818258,141.810923602094,2
58,1685458893000,2023-05-30 15:01:33.000,-3.48694867464622,141.806315746939,0
59,1685458893000,2023-05-30 15:01:33.000,-3.38034020940008,141.82360205703,2
60,1685458895000,2023-05-30 15:01:35.000,-3.22542818258,141.810923602094,2
61,1685458893000,2023-05-30 15:01:33.000,-3.48694867464622,141.806315746939,0
62,1685458893000,2023-05-30 15:01:33.000,-3.38034020940008,141.82360205703,2
63,1685458895000,2023-05-30 15:01:35.000,-3.22542818258,141.810923602094,2
64,1685458904000,2023-05-30 15:01:44.000,-1.99299336467489,136.755584858449,2
65,1685458907000,2023-05-30 15:01:47.000,-3.26662689651619,141.761711047725,2
66,1685458907000,2023-05-30 15:01:47.000,-3.37220609727963,141.71461099975,1
67,1685458907000,2023-05-30 15:01:47.000,-3.27369671780464,141.833291418879,1
68,1685458904000,2023-05-30 15:01:44.000,-1.99299336467489,136.755584858449,2
69,1685458907000,2023-05-30 15:01:47.000,-3.26662689651619,141.761711047725,2
70,1685458907000,2023-05-30 15:01:47.000,-3.37220609727963,141.71461099975,1
71,1685458907000,2023-05-30 15:01:47.000,-3.27369671780464,141.833291418879,1
72,1685458904000,2023-05-30 15:01:44.000,-1.99299336467489,136.755584858449,2
73,1685458907000,2023-05-30 15:01:47.000,-3.26662689651619,141.761711047725,2
74,1685458907000,2023-05-30 15:01:47.000,-3.37220609727963,141.71461099975,1
75,1685458907000,2023-05-30 15:01:47.000,-3.27369671780464,141.833291418879,1
76,1685458910000,2023-05-30 15:01:50.000,-1.76694115595326,137.314889316,2
77,1685458910000,2023-05-30 15:01:50.000,-1.35384408486699,136.827534084387,2
78,1685458910000,2023-05-30 15:01:50.000,-1.76694115595326,137.314889316,2
79,1685458910000,2023-05-30 15:01:50.000,-1.35384408486699,136.827534084387,2
80,1685458910000,2023-05-30 15:01:50.000,-1.76694115595326,137.314889316,2
81,1685458910000,2023-05-30 15:01:50.000,-1.35384408486699,136.827534084387,2
82,1685458921000,2023-05-30 15:02:01.000,-3.18582029373837,143.104601576037,2
83,1685458921000,2023-05-30 15:02:01.000,-3.37820208327348,143.03358987272,0
84,1685458921000,2023-05-30 15:02:01.000,-3.36147755898802,143.173092632967,2
85,1685458921000,2023-05-30 15:02:01.000,-3.18582029373837,143.104601576037,2
86,1685458921000,2023-05-30 15:02:01.000,-3.37820208327348,143.03358987272,0
87,1685458921000,2023-05-30 15:02:01.000,-3.36147755898802,143.173092632967,2
88,1685458921000,2023-05-30 15:02:01.000,-3.18582029373837,143.104601576037,2
89,1685458921000,2023-05-30 15:02:01.000,-3.37820208327348,143.03358987272,0
90,1685458921000,2023-05-30 15:02:01.000,-3.36147755898802,143.173092632967,2
91,1685458937000,2023-05-30 15:02:17.000,-3.12968302595198,137.241248764401,2
92,1685458937000,2023-05-30 15:02:17.000,-3.12968302595198,137.241248764401,2
93,1685458937000,2023-05-30 15:02:17.000,-3.12968302595198,137.241248764401,2
94,1685458940000,2023-05-30 15:02:20.000,-3.32004750928233,143.318730232106,2
95,1685458940000,2023-05-30 15:02:20.000,-3.54360076520559,145.747040148692,1
96,1685458940000,2023-05-30 15:02:20.000,-3.32004750928233,143.318730232106,2
97,1685458940000,2023-05-30 15:02:20.000,-3.54360076520559,145.747040148692,1
98,1685458940000,2023-05-30 15:02:20.000,-3.32004750928233,143.318730232106,2
99,1685458940000,2023-05-30 15:02:20.000,-3.54360076520559,145.747040148692,1
100,1685458943000,2023-05-30 15:02:23.000,-3.34128533199152,143.14188940765,0
101,1685458943000,2023-05-30 15:02:23.000,-3.12897072935682,143.147375561356,2
102,1685458943000,2023-05-30 15:02:23.000,-2.99943605786611,142.983169483905,2
103,1685458943000,2023-05-30 15:02:23.000,-3.34128533199152,143.14188940765,0
104,1685458943000,2023-05-30 15:02:23.000,-3.12897072935682,143.147375561356,2
105,1685458943000,2023-05-30 15:02:23.000,-2.99943605786611,142.983169483905,2
