id,epoch_ms,datetime_utc,latitude,longitude,type
1,1686409200000,2023-06-10 15:00:00.000,-3.03915304456617,145.288469085556,2
2,1686409200000,2023-06-10 15:00:00.000,-3.03915304456617,145.288469085556,2
3,1686409200000,2023-06-10 15:00:00.000,-3.03915304456617,145.288469085556,2
4,1686409229000,2023-06-10 15:00:29.000,-3.97972215683263,138.252664864029,2
5,1686409233000,2023-06-10 15:00:33.000,-3.45645707867479,137.925487255766,2
6,1686409229000,2023-06-10 15:00:29.000,-3.97972215683263,138.252664864029,2
7,1686409233000,2023-06-10 15:00:33.000,-3.45645707867479,137.925487255766,2
8,1686409229000,2023-06-10 15:00:29.000,-3.97972215683263,138.252664864029,2
9,1686409233000,2023-06-10 15:00:33.000,-3.45645707867479,137.925487255766,2
10,1686409236000,2023-06-10 15:00:36.000,-3.7965841475682,138.093141631012,0
11,1686409236000,2023-06-10 15:00:36.000,-3.7965841475682,138.093141631012,0
12,1686409236000,2023-06-10 15:00:36.000,-3.7965841475682,138.093141631012,0
13,1686409258000,2023-06-10 15:00:58.000,-3.65854161773662,138.001304655091,2
14,1686409258000,2023-06-10 15:00:58.000,-3.65854161773662,138.001304655091,2
15,1686409258000,2023-06-10 15:00:58.000,-3.65854161773662,138.001304655091,2
16,1686409288000,2023-06-10 15:01:28.000,-3.45666767241365,138.106566250502,2
17,1686409288000,2023-06-10 15:01:28.000,-3.45666767241365,138.106566250502,2
18,1686409288000,2023-06-10 15:01:28.000,-3.45666767241365,138.106566250502,2
19,1686409304000,2023-06-10 15:01:44.000,-3.49248723940073,138.148506882723,2
20,1686409304000,2023-06-10 15:01:44.000,-3.49248723940073,138.148506882723,2
21,1686409304000,2023-06-10 15:01:44.000,-3.49248723940073,138.148506882723,2
22,1686409319000,2023-06-10 15:01:59.000,-3.87521949182327,138.193890294686,2
23,1686409319000,2023-06-10 15:01:59.000,-3.87521949182327,138.193890294686,2
24,1686409319000,2023-06-10 15:01:59.000,-3.87521949182327,138.193890294686,2
25,1686409327000,2023-06-10 15:02:07.000,-3.52467877425837,137.616207300636,2
26,1686409327000,2023-06-10 15:02:07.000,-3.52467877425837,137.616207300636,2
27,1686409327000,2023-06-10 15:02:07.000,-3.52467877425837,137.616207300636,2
28,1686409361000,2023-06-10 15:02:41.000,-3.08203010330654,137.187731316942,2
29,1686409355000,2023-06-10 15:02:35.000,-2.07093488649045,137.099084228687,2
30,1686409361000,2023-06-10 15:02:41.000,-3.08203010330654,137.187731316942,2
31,1686409361000,2023-06-10 15:02:41.000,-3.08203010330654,137.187731316942,2
32,1686409373000,2023-06-10 15:02:53.000,-3.85740768830156,138.317628452492,0
33,1686409382000,2023-06-10 15:03:02.000,-3.40267994695093,138.384107336865,2
34,1686409373000,2023-06-10 15:02:53.000,-3.85740768830156,138.317628452492,0
35,1686409382000,2023-06-10 15:03:02.000,-3.40267994695093,138.384107336865,2
36,1686409382000,2023-06-10 15:03:02.000,-3.40267994695093,138.384107336865,2
37,1686409385000,2023-06-10 15:03:05.000,-3.61058893771707,138.127703042172,0
38,1686409385000,2023-06-10 15:03:05.000,-3.61058893771707,138.127703042172,0
39,1686409385000,2023-06-10 15:03:05.000,-3.61058893771707,138.127703042172,0
40,1686409396000,2023-06-10 15:03:16.000,-3.58510175179047,137.370841817922,2
41,1686409396000,2023-06-10 15:03:16.000,-3.58510175179047,137.370841817922,2
42,1686409396000,2023-06-10 15:03:16.000,-3.58510175179047,137.370841817922,2
43,1686409456000,2023-06-10 15:04:16.000,-3.39562313550941,137.270273409275,2
44,1686409456000,2023-06-10 15:04:16.000,-3.39562313550941,137.270273409275,2
45,1686409456000,2023-06-10 15:04:16.000,-3.39562313550941,137.270273409275,2
46,1686409459000,2023-06-10 15:04:19.000,-0.953372152530297,136.98882770888,2
47,1686409459000,2023-06-10 15:04:19.000,-0.953372152530297,136.98882770888,2
48,1686409459000,2023-06-10 15:04:19.000,-0.953372152530297,136.98882770888,2
49,1686409486000,2023-06-10 15:04:46.000,-1.33863419110579,135.679107418686,2
50,1686409486000,2023-06-10 15:04:46.000,-1.33863419110579,135.679107418686,2
51,1686409486000,2023-06-10 15:04:46.000,-1.33863419110579,135.679107418686,2
52,1686409509000,2023-06-10 15:05:09.000,-0.988940338698246,136.945144878603,2
